age_from,age_to,node,drift
6,7,F20-F29,1.1508208513259888
6,7,L40-L45,0.9876745343208313
6,7,I10-I15,1.037017822265625
6,7,N99-N99,1.285318374633789
6,7,F30-F39,0.8635547757148743
6,7,E40-E46,0.05998857691884041
6,7,B15-B19,1.167770504951477
6,7,B95-B98,0.7219316959381104
6,7,D80-D89,0.7393767237663269
6,7,H00-H06,1.230686068534851
6,7,E50-E64,0.9368443489074707
6,7,H55-H59,2.6248621940612793
6,7,B20-B24,0.06999774277210236
6,7,M95-M99,1.088473916053772
6,7,B50-B64,0.062045373022556305
6,7,G35-G37,0.9859479665756226
6,7,H53-H54,0.5298581123352051
6,7,E65-E68,0.6182038187980652
6,7,J09-J18,0.462045282125473
6,7,M80-M94,0.461868554353714
6,7,A65-A69,0.4704621434211731
6,7,M00-M25,0.4907495081424713
6,7,E20-E36,0.7161551117897034
6,7,F10-F19,0.7232938408851624
6,7,G50-G59,0.49136272072792053
6,7,H49-H52,0.6205690503120422
6,7,D55-D59,1.500771164894104
6,7,L80-L99,1.242024302482605
6,7,K40-K46,0.5327272415161133
6,7,B65-B83,0.06393115967512131
6,7,F60-F69,1.0864338874816895
6,7,G10-G14,0.06763723492622375
6,7,F70-F79,1.314866304397583
6,7,K70-K77,0.49321213364601135
6,7,J80-J84,0.8023872375488281
6,7,B99-B99,0.8125681281089783
6,7,G40-G47,0.5407523512840271
6,7,F90-F98,0.06155405938625336
6,7,F40-F48,0.5508247017860413
6,7,M60-M79,0.5936142802238464
6,7,A50-A64,0.06374586373567581
6,7,A15-A19,0.06684385240077972
6,7,H43-H45,0.8567767143249512
6,7,B25-B34,1.0208302736282349
6,7,D10-D36,0.5672510266304016
6,7,H80-H83,1.2501789331436157
6,7,M40-M54,0.973293662071228
6,7,J00-J06,0.5700868368148804
6,7,A75-A79,0.06697449088096619
7,8,I05-I09,0.8268285989761353
7,8,N40-N51,0.058202676475048065
7,8,D65-D69,0.42242631316185
7,8,I60-I69,0.6289127469062805
7,8,N60-N64,1.5851372480392456
7,8,D37-D48,0.5518466234207153
7,8,B00-B09,0.6196368336677551
7,8,A00-A09,0.552587628364563
7,8,D70-D77,0.5188208818435669
7,8,H60-H62,1.859580397605896
7,8,J90-J94,0.37277862429618835
7,8,N10-N16,0.5656049847602844
7,8,D00-D09,1.5590580701828003
7,8,K80-K87,0.6513274908065796
7,8,L55-L59,1.5754711627960205
7,8,B35-B49,0.638729989528656
7,8,J40-J47,0.5262736082077026
7,8,K20-K31,0.5723143815994263
7,8,H65-H75,0.7679970860481262
7,8,N30-N39,0.533352255821228
7,8,G80-G83,0.659471869468689
7,8,E00-E07,0.8116894364356995
7,8,I95-I99,0.7087110877037048
7,8,N70-N77,0.760956346988678
7,8,K90-K93,0.5032282471656799
7,8,N17-N19,0.6834270358085632
7,8,J85-J86,0.07438650727272034
7,8,F50-F59,0.5274849534034729
7,8,H15-H22,0.9841722846031189
7,8,C00-C97,0.7537410855293274
7,8,F80-F89,0.05959468334913254
7,8,M30-M36,0.8810279369354248
7,8,N00-N08,0.9864067435264587
7,8,D60-D64,0.5155832767486572
7,8,K50-K52,0.5914506316184998
7,8,L00-L08,0.5165029764175415
7,8,K35-K38,1.532466173171997
7,8,K00-K14,1.287381887435913
7,8,H46-H48,1.2171335220336914
7,8,A70-A74,0.06989703327417374
7,8,L50-L54,0.7446326017379761
7,8,G70-G73,1.0700136423110962
7,8,L60-L75,1.8969030380249023
7,8,G90-G99,0.6391286849975586
7,8,J20-J22,0.6968573927879333
7,8,I20-I25,0.6751106977462769
7,8,L10-L14,1.7088916301727295
7,8,G30-G32,1.1560771465301514
7,8,J60-J70,1.287528395652771
7,8,K55-K64,0.6131047010421753
7,8,B90-B94,0.060926299542188644
7,8,K65-K67,0.9007435441017151
7,8,N20-N23,1.1613553762435913
7,8,H90-H95,0.7434266209602356
7,8,I30-I52,0.5745453834533691
7,8,H10-H13,0.8485586047172546
7,8,F99-F99,0.06159840524196625
7,8,H25-H28,0.8993122577667236
7,8,G60-G64,0.7176735401153564
7,8,H30-H36,0.9302152991294861
7,8,I00-I02,0.06518855690956116
7,8,B85-B89,0.062093108892440796
7,8,D50-D53,0.4557376801967621
7,8,E15-E16,0.6131221055984497
7,8,F00-F09,1.093000054359436
7,8,E70-E90,0.4270211160182953
7,8,H40-H42,1.1774400472640991
7,8,A20-A28,0.06424475461244583
7,8,J95-J99,0.6828482151031494
7,8,L20-L30,0.6585898399353027
7,8,J30-J39,0.7800298929214478
7,8,E10-E14,0.5174313187599182
7,8,G00-G09,1.1829715967178345
7,8,N25-N29,0.51295405626297
7,8,G20-G26,0.7864400744438171
7,8,I70-I79,0.7096163630485535
7,8,A92-A99,0.06895945221185684
7,8,A80-A89,0.065340556204319
7,8,N80-N98,0.5984599590301514
7,8,I26-I28,0.7897278070449829
7,8,A30-A49,0.650506317615509
7,8,I80-I89,0.5005417466163635
7,8,F20-F29,1.1531285047531128
7,8,L40-L45,0.9836036562919617
7,8,I10-I15,1.3568141460418701
7,8,N99-N99,1.263911485671997
7,8,F30-F39,1.051783800125122
7,8,E40-E46,1.3152421712875366
7,8,B15-B19,1.0497963428497314
7,8,B95-B98,0.7410298585891724
7,8,D80-D89,0.7003105282783508
7,8,H00-H06,1.035392165184021
7,8,E50-E64,0.7293824553489685
7,8,H55-H59,0.5581791996955872
7,8,B20-B24,0.05860272794961929
7,8,M95-M99,1.0333850383758545
7,8,B50-B64,0.059798743575811386
7,8,G35-G37,1.2970727682113647
7,8,H53-H54,0.49188119173049927
7,8,E65-E68,0.5238707065582275
7,8,J09-J18,0.37831050157546997
7,8,M80-M94,0.4612128734588623
7,8,A65-A69,0.5574283003807068
7,8,M00-M25,0.5708025693893433
7,8,E20-E36,0.5930156111717224
7,8,F10-F19,0.8236885070800781
7,8,G50-G59,0.533549964427948
7,8,H49-H52,0.5165969133377075
7,8,D55-D59,1.1657437086105347
7,8,L80-L99,1.1001126766204834
7,8,K40-K46,0.5305521488189697
7,8,B65-B83,0.06568038463592529
7,8,F60-F69,1.2876642942428589
7,8,G10-G14,0.0664764866232872
7,8,F70-F79,1.5598291158676147
7,8,K70-K77,0.5796610116958618
7,8,J80-J84,0.8800869584083557
7,8,B99-B99,0.7319824695587158
7,8,G40-G47,0.5078598260879517
7,8,F90-F98,0.06126861274242401
7,8,F40-F48,0.5660776495933533
7,8,M60-M79,0.681804358959198
7,8,A50-A64,1.5982338190078735
7,8,A15-A19,1.4733974933624268
7,8,H43-H45,0.8782999515533447
7,8,B25-B34,0.8302097320556641
7,8,D10-D36,0.590328574180603
7,8,H80-H83,1.1737704277038574
7,8,M40-M54,1.0309616327285767
7,8,J00-J06,0.6851601600646973
7,8,A75-A79,0.06521134078502655
