age_from,age_to,node,drift
6,7,K70-K77,0.5135220289230347
6,7,N70-N77,1.1260054111480713
6,7,A15-A19,0.06068180128931999
6,7,E20-E36,0.7131751775741577
6,7,E10-E14,0.476777046918869
6,7,F99-F99,0.0598374679684639
6,7,I20-I25,0.7076265811920166
6,7,J30-J39,0.6929157972335815
6,7,F90-F98,0.04419926926493645
6,7,J80-J84,0.9979183077812195
6,7,F10-F19,0.7345840334892273
6,7,I70-I79,0.6154534816741943
6,7,G90-G99,1.0248533487319946
6,7,E50-E64,0.8457987308502197
6,7,H00-H06,1.1184651851654053
6,7,H15-H22,1.103721261024475
6,7,K80-K87,0.7865381240844727
6,7,J40-J47,0.5483101606369019
6,7,M00-M25,0.9863081574440002
6,7,N80-N98,0.7094892263412476
6,7,J60-J70,0.8036614656448364
6,7,F20-F29,1.1202431917190552
6,7,N17-N19,0.8971000909805298
6,7,G35-G37,1.1081796884536743
6,7,G00-G09,0.71949303150177
6,7,I30-I52,0.6708921790122986
6,7,B95-B98,1.1585959196090698
6,7,B25-B34,0.7149731516838074
6,7,I60-I69,0.6355072855949402
6,7,B35-B49,0.8366607427597046
6,7,E15-E16,0.8294946551322937
6,7,G80-G83,1.0688813924789429
6,7,G30-G32,1.866361379623413
6,7,F50-F59,0.7272391319274902
6,7,H40-H42,1.1642117500305176
6,7,E40-E46,0.05189774930477142
6,7,A65-A69,0.7842696309089661
6,7,L60-L75,2.192798376083374
6,7,A20-A28,0.05825347080826759
6,7,D37-D48,0.6649859547615051
6,7,B99-B99,0.98985356092453
6,7,D55-D59,1.3147133588790894
6,7,I95-I99,0.7047146558761597
6,7,E70-E90,0.5557242631912231
6,7,A70-A74,0.056288719177246094
6,7,F30-F39,0.9019250869750977
6,7,A92-A99,0.06103800609707832
7,8,E65-E68,0.5251971483230591
7,8,D50-D53,0.6720498204231262
7,8,D80-D89,0.9186998009681702
7,8,J20-J22,0.6471315622329712
7,8,L00-L08,0.7885245084762573
7,8,M80-M94,0.49033308029174805
7,8,A80-A89,0.0560092069208622
7,8,G20-G26,0.7569324970245361
7,8,F60-F69,1.069441556930542
7,8,I00-I02,0.0637393593788147
7,8,F80-F89,0.042320918291807175
7,8,G70-G73,0.7291932702064514
7,8,A75-A79,0.058394353836774826
7,8,B20-B24,0.06738939136266708
7,8,J95-J99,0.8246579170227051
7,8,L80-L99,0.9477742314338684
7,8,N10-N16,0.8636079430580139
7,8,F70-F79,1.3572659492492676
7,8,N30-N39,0.8108371496200562
7,8,A30-A49,0.752863883972168
7,8,J85-J86,0.06517674773931503
7,8,L50-L54,0.5068373084068298
7,8,J00-J06,0.6766082048416138
7,8,B90-B94,0.05918141081929207
7,8,M30-M36,0.7812755703926086
7,8,M60-M79,0.8034179210662842
7,8,I80-I89,0.591391921043396
7,8,I26-I28,0.7348847985267639
7,8,B50-B64,0.0631876289844513
7,8,D70-D77,0.5315645933151245
7,8,J90-J94,0.6319444179534912
7,8,L20-L30,0.4957469403743744
7,8,L10-L14,1.5166418552398682
7,8,B65-B83,0.057370875030756
7,8,D10-D36,0.7792727947235107
7,8,H60-H62,2.2116408348083496
7,8,H55-H59,0.5233507752418518
7,8,K50-K52,0.6384979486465454
7,8,F00-F09,1.4515272378921509
7,8,K65-K67,1.0550867319107056
7,8,G40-G47,0.5175332427024841
7,8,H53-H54,0.5636645555496216
7,8,K20-K31,0.627173900604248
7,8,H46-H48,1.2004544734954834
7,8,H65-H75,0.8252640962600708
7,8,G50-G59,0.6764105558395386
7,8,C00-C97,0.7442858815193176
7,8,H90-H95,0.7717587351799011
7,8,K40-K46,0.6284742951393127
7,8,L40-L45,0.7938937544822693
7,8,K55-K64,0.5156088471412659
7,8,H25-H28,0.7372340559959412
7,8,M95-M99,0.7883269190788269
7,8,G60-G64,0.627273440361023
7,8,L55-L59,1.6593778133392334
7,8,K00-K14,1.6818311214447021
7,8,N20-N23,1.3465396165847778
7,8,I10-I15,0.9188258051872253
7,8,D65-D69,0.6486896276473999
7,8,K90-K93,0.6837132573127747
7,8,A50-A64,1.3228679895401
7,8,N25-N29,0.6376608610153198
7,8,B15-B19,0.8086652755737305
7,8,H10-H13,1.228890299797058
7,8,D00-D09,1.1724122762680054
7,8,H30-H36,0.8448203206062317
7,8,B85-B89,0.05643582344055176
7,8,J09-J18,0.5904808044433594
7,8,D60-D64,0.4663749039173126
7,8,A00-A09,0.6324884295463562
7,8,B00-B09,0.8409193158149719
7,8,H49-H52,0.5517466068267822
7,8,N60-N64,1.1066389083862305
7,8,N99-N99,1.2364890575408936
7,8,H80-H83,0.7067490220069885
7,8,I05-I09,1.0100265741348267
7,8,N40-N51,0.06037887558341026
7,8,E00-E07,0.6916148066520691
7,8,K35-K38,1.0212969779968262
7,8,M40-M54,0.723829448223114
7,8,N00-N08,0.9680083394050598
7,8,F40-F48,0.7527238130569458
7,8,G10-G14,0.05910363793373108
7,8,H43-H45,0.8950076103210449
7,8,K70-K77,0.5891305208206177
7,8,N70-N77,0.9655519127845764
7,8,A15-A19,1.260223388671875
7,8,E20-E36,0.7215186357498169
7,8,E10-E14,0.5853625535964966
7,8,F99-F99,0.059705670922994614
7,8,I20-I25,0.7018651962280273
7,8,J30-J39,0.8130788207054138
7,8,F90-F98,0.052198804914951324
7,8,J80-J84,0.8339850306510925
7,8,F10-F19,0.6853207349777222
7,8,I70-I79,0.564914882183075
7,8,G90-G99,0.7122935056686401
7,8,E50-E64,0.78327476978302
7,8,H00-H06,0.6589705348014832
7,8,H15-H22,0.7003042101860046
7,8,K80-K87,0.5878098607063293
7,8,J40-J47,0.6258389949798584
7,8,M00-M25,0.6683562397956848
7,8,N80-N98,0.586611270904541
7,8,J60-J70,0.9302060008049011
7,8,F20-F29,1.0072760581970215
7,8,N17-N19,0.7633163332939148
7,8,G35-G37,0.9832019805908203
7,8,G00-G09,0.985497772693634
7,8,I30-I52,0.7168159484863281
7,8,B95-B98,0.8794483542442322
7,8,B25-B34,0.7678645849227905
7,8,I60-I69,0.6029207110404968
7,8,B35-B49,0.747179388999939
7,8,E15-E16,0.7414197325706482
7,8,G80-G83,0.900019645690918
7,8,G30-G32,1.2999095916748047
7,8,F50-F59,0.9454501867294312
7,8,H40-H42,1.0677884817123413
7,8,E40-E46,1.5412352085113525
7,8,A65-A69,0.8023988008499146
7,8,L60-L75,1.1621885299682617
7,8,A20-A28,0.06606215983629227
7,8,D37-D48,0.6365123987197876
7,8,B99-B99,0.8002772331237793
7,8,D55-D59,0.7998145818710327
7,8,I95-I99,0.569770336151123
7,8,E70-E90,0.44663941860198975
7,8,A70-A74,0.05525561422109604
7,8,F30-F39,1.1300607919692993
7,8,A92-A99,0.061224471777677536
