age_from,age_to,node,drift
3,4,K40-K46,1.3339108228683472
3,4,K90-K93,0.7678292393684387
3,4,H53-H54,1.905639410018921
3,4,L60-L75,2.027294397354126
3,4,E00-E07,1.102185606956482
3,4,N00-N08,1.5002179145812988
3,4,E70-E90,0.7781579494476318
3,4,N99-N99,0.056883249431848526
3,4,M00-M25,1.8350019454956055
3,4,I26-I28,1.3108971118927002
3,4,G00-G09,0.0523538738489151
4,5,J09-J18,0.9149202704429626
4,5,B90-B94,1.5704162120819092
4,5,G50-G59,1.167638897895813
4,5,D00-D09,0.057325463742017746
4,5,E50-E64,1.1967942714691162
4,5,A00-A09,0.8408316373825073
4,5,J90-J94,0.7911797761917114
4,5,G40-G47,1.0618993043899536
4,5,F99-F99,0.05871419981122017
4,5,L80-L99,1.6271089315414429
4,5,I95-I99,1.1408571004867554
4,5,H25-H28,1.1514610052108765
4,5,N60-N64,0.05836286023259163
4,5,H80-H83,1.4361109733581543
4,5,E40-E46,0.0603790208697319
4,5,H30-H36,1.2104778289794922
4,5,L10-L14,0.05700521543622017
4,5,H00-H06,0.05039311945438385
4,5,A80-A89,0.06057770922780037
4,5,H10-H13,0.06157483905553818
4,5,K55-K64,0.6259525418281555
4,5,L50-L54,1.3366841077804565
4,5,G30-G32,1.7967398166656494
4,5,J20-J22,1.1009442806243896
4,5,F70-F79,1.1073229312896729
4,5,K20-K31,0.8862665295600891
4,5,I60-I69,0.7386196851730347
4,5,J30-J39,1.3098951578140259
4,5,J95-J99,0.8060120344161987
4,5,A15-A19,1.5177552700042725
4,5,G60-G64,0.9347692728042603
4,5,K00-K14,2.4620625972747803
4,5,N80-N98,0.05895572900772095
4,5,G90-G99,1.1127210855484009
4,5,M60-M79,0.9370580911636353
4,5,K50-K52,0.7959203720092773
4,5,I70-I79,1.095855474472046
4,5,F00-F09,1.2522639036178589
4,5,F20-F29,1.3127986192703247
4,5,F40-F48,1.0696327686309814
4,5,E20-E36,0.9703212976455688
4,5,G80-G83,1.193550705909729
4,5,A92-A99,0.061300791800022125
4,5,D37-D48,1.157487154006958
4,5,I05-I09,1.3470016717910767
4,5,F10-F19,1.092551350593567
4,5,B15-B19,1.4714699983596802
4,5,A70-A74,0.05452170595526695
4,5,F90-F98,0.057724542915821075
4,5,B00-B09,2.0098578929901123
4,5,B99-B99,1.3746258020401
4,5,J85-J86,1.4544225931167603
4,5,I80-I89,0.8737896084785461
4,5,A20-A28,0.05625726282596588
4,5,E65-E68,0.937076210975647
4,5,B20-B24,1.851237177848816
4,5,D65-D69,0.9371057748794556
4,5,E15-E16,0.4698721766471863
4,5,I10-I15,0.9215176701545715
4,5,D60-D64,0.5218093991279602
4,5,K80-K87,0.815660297870636
4,5,G20-G26,0.9998284578323364
4,5,H43-H45,1.3654893636703491
4,5,B50-B64,0.0593622587621212
4,5,M95-M99,1.5053362846374512
4,5,D10-D36,1.3068970441818237
4,5,I00-I02,0.05017007142305374
4,5,F80-F89,0.05626733973622322
4,5,L20-L30,0.900580644607544
4,5,H46-H48,0.055206816643476486
4,5,N10-N16,1.1188701391220093
4,5,K35-K38,0.8201308250427246
4,5,I20-I25,0.811892032623291
4,5,A65-A69,1.7690287828445435
4,5,B95-B98,1.1008179187774658
4,5,G35-G37,1.4919582605361938
4,5,M30-M36,1.4051927328109741
4,5,H90-H95,1.1854240894317627
4,5,F30-F39,0.9740781784057617
4,5,M40-M54,0.8828575611114502
4,5,N40-N51,1.5315122604370117
4,5,N17-N19,1.1653560400009155
4,5,N25-N29,0.9315609931945801
4,5,H49-H52,0.8242494463920593
4,5,D80-D89,1.478906512260437
4,5,B85-B89,0.0571243017911911
4,5,H60-H62,1.216857671737671
4,5,H65-H75,1.063159704208374
4,5,J60-J70,1.1610605716705322
4,5,F60-F69,1.2853398323059082
4,5,H15-H22,1.3303178548812866
4,5,A30-A49,0.7334057688713074
4,5,A50-A64,2.871413230895996
4,5,K70-K77,0.7668066620826721
