age_from,age_to,node,drift
2,3,H32,0.06559700518846512
2,3,I36,0.0724789947271347
2,3,J14,0.06543101370334625
2,3,J63,0.07534896582365036
2,3,J00,0.06131486967206001
2,3,E06,0.07050267606973648
2,3,J43,0.06597054749727249
2,3,F62,0.0737621933221817
2,3,C02,0.07690345495939255
2,3,C07,0.07584808021783829
2,3,K37,1.9690269231796265
2,3,L21,0.07620726525783539
2,3,A95,0.06707101315259933
2,3,E31,0.07305602729320526
2,3,E90,0.0793788880109787
2,3,A59,0.07568852603435516
2,3,E45,0.07072525471448898
2,3,L53,0.07818932086229324
2,3,E22,0.066987544298172
2,3,B27,1.4558701515197754
2,3,I51,0.07154258340597153
2,3,C20,0.0713241770863533
2,3,I15,0.07398394495248795
2,3,D58,0.07002806663513184
2,3,B20,0.07086516916751862
2,3,D44,0.06946729123592377
2,3,E28,0.0733916312456131
2,3,I97,0.07437117397785187
2,3,B04,0.07070917636156082
2,3,I88,4.268766403198242
2,3,D23,0.07698705792427063
2,3,J85,0.0677625834941864
2,3,G59,0.07086829841136932
2,3,A24,0.06790665537118912
2,3,B43,0.07510006427764893
2,3,H06,0.06652296334505081
2,3,F17,1.771356463432312
2,3,L52,0.06726393848657608
2,3,N15,0.07146456092596054
2,3,I71,0.07501297444105148
2,3,B22,0.0803019255399704
2,3,M99,0.07407518476247787
2,3,N08,0.07375754415988922
2,3,K14,0.06957702338695526
2,3,D09,0.07561187446117401
2,3,J12,0.06387630850076675
2,3,C85,0.07409439235925674
2,3,B68,0.06951218098402023
2,3,C44,0.07242780923843384
2,3,E35,0.06989103555679321
2,3,D12,0.0735548883676529
2,3,E03,0.07007941603660583
2,3,M25,3.215352773666382
2,3,I62,0.07291049510240555
2,3,A86,0.07668263465166092
2,3,L93,0.07205034792423248
2,3,G91,0.06677411496639252
2,3,C69,0.06921359896659851
2,3,L02,3.9608066082000732
2,3,G37,0.07555665820837021
2,3,C66,0.07458720356225967
2,3,C05,0.07996981590986252
2,3,D11,0.07140343636274338
2,3,D14,0.07822761684656143
2,3,G13,0.06983870267868042
2,3,M66,0.07074279338121414
2,3,N19,0.07237263768911362
2,3,B46,0.0770157128572464
2,3,E74,0.07453101873397827
2,3,N17,0.07742403447628021
2,3,N37,0.0766700953245163
2,3,J82,0.07262492924928665
2,3,I67,0.06734707206487656
2,3,E54,0.06740199774503708
2,3,J98,0.07004230469465256
2,3,I49,0.07197996973991394
2,3,F02,0.06664706766605377
2,3,A36,0.07477513700723648
2,3,F80,0.07146284729242325
2,3,M96,0.07674577087163925
2,3,F55,0.0656110867857933
2,3,G22,0.07862616330385208
2,3,H43,0.07241767644882202
2,3,J22,0.06701268255710602
2,3,M54,4.575455188751221
2,3,A01,0.06974104046821594
2,3,N85,0.0706826001405716
2,3,H51,0.0710742399096489
2,3,J05,0.05363282188773155
2,3,H48,0.06406842917203903
2,3,N01,0.07187916338443756
2,3,D56,0.06853003054857254
2,3,I64,0.07045409828424454
2,3,N86,0.07093016058206558
2,3,F15,2.7876970767974854
2,3,A74,0.07499746978282928
2,3,E27,0.06793152540922165
2,3,G96,0.06624381989240646
2,3,L91,0.065632663667202
2,3,N51,0.06773117184638977
2,3,N45,5.187017440795898
2,3,D15,0.07256250083446503
2,3,B16,0.07170499116182327
2,3,E40,0.0721341222524643
2,3,N84,0.07498238235712051
2,3,H81,0.06711725890636444
2,3,K03,0.06977859139442444
2,3,D65,0.07972484827041626
2,3,B72,0.07248363643884659
2,3,K28,0.0776323452591896
2,3,K55,0.07351911813020706
2,3,L68,0.06419570744037628
2,3,D82,0.07188141345977783
2,3,M01,0.07080001384019852
2,3,M81,0.0715421587228775
2,3,D27,0.07309024035930634
2,3,B07,0.06860144436359406
2,3,A80,0.06945982575416565
2,3,C16,0.07392307370901108
2,3,C75,0.07490566372871399
2,3,M33,0.0751502513885498
2,3,N64,0.06982211768627167
2,3,I85,0.07248219102621078
2,3,J99,0.07262706011533737
2,3,M70,0.07289015501737595
2,3,M91,0.07078284025192261
2,3,K58,3.032991886138916
2,3,M80,0.07221163064241409
2,3,B44,0.07269620150327682
2,3,B82,0.07409146428108215
2,3,N07,0.06532333791255951
2,3,J34,0.9991461038589478
2,3,N44,5.194333553314209
2,3,I06,0.07925973832607269
2,3,M19,0.07487116754055023
2,3,B81,0.07101453840732574
2,3,E67,0.07370380312204361
2,3,J16,0.07268841564655304
2,3,C49,0.0681454986333847
2,3,C71,3.067866325378418
2,3,M42,3.345503330230713
2,3,A98,0.06990005075931549
2,3,C62,5.217769622802734
2,3,G90,0.07233414053916931
2,3,C96,0.07289815694093704
2,3,N81,0.08148015290498734
2,3,B41,0.06482455879449844
2,3,I05,0.07053527235984802
2,3,I69,0.07641609013080597
2,3,B24,2.849123239517212
2,3,A52,0.07261323183774948
2,3,J21,0.06297266483306885
2,3,A78,0.06817495822906494
2,3,A81,0.07123461365699768
2,3,M05,0.07069079577922821
2,3,K77,0.0696830004453659
2,3,E52,0.06920602172613144
2,3,H11,0.07635358721017838
2,3,N26,0.07937413454055786
2,3,A60,0.07600710541009903
2,3,B39,0.07470130920410156
2,3,F42,0.07285582274198532
2,3,H83,2.701427459716797
2,3,H17,0.06488107144832611
2,3,C15,0.07866070419549942
2,3,F20,4.660238742828369
2,3,E79,2.8734593391418457
2,3,F61,2.7733700275421143
2,3,F70,2.2020790576934814
2,3,F59,0.0713263526558876
2,3,K67,0.07541576027870178
2,3,D17,0.0733603909611702
2,3,K01,3.861414670944214
2,3,L29,0.07817129045724869
2,3,A19,0.06815685331821442
2,3,C10,0.0714927464723587
2,3,B85,0.07468267530202866
2,3,F53,0.07487918436527252
2,3,K42,5.834388732910156
2,3,N28,0.0663335844874382
2,3,C25,0.07178770005702972
2,3,F65,0.0739796981215477
2,3,L01,0.057733774185180664
2,3,H94,0.07040197402238846
2,3,M67,3.2793867588043213
2,3,C33,0.07485536485910416
2,3,L24,0.07279402762651443
2,3,I43,0.08160434663295746
2,3,J09,0.06953240185976028
2,3,J70,0.07338699698448181
2,3,D29,0.07570238411426544
2,3,G36,0.06831847876310349
2,3,B50,0.07376354932785034
2,3,J47,0.07015948742628098
2,3,M65,3.1863980293273926
2,3,L97,0.06994256377220154
2,3,I00,0.07232218235731125
2,3,J46,0.062399592250585556
2,3,M23,3.179330348968506
2,3,D38,0.07003746926784515
2,3,M51,4.675446033477783
2,3,I01,0.07330609858036041
2,3,F09,0.06740854680538177
2,3,D69,0.05550132691860199
2,3,E76,0.07087522745132446
2,3,F03,0.06931646168231964
2,3,I13,0.06372911483049393
2,3,L86,0.07120518386363983
2,3,M02,0.07430240511894226
2,3,A87,0.07322639971971512
2,3,K21,3.096269369125366
2,3,F22,0.07122068852186203
2,3,E87,1.5591113567352295
2,3,A44,0.06844005733728409
2,3,C38,0.06725070625543594
2,3,D71,0.06947972625494003
2,3,M06,0.07210682332515717
2,3,M13,0.07641759514808655
2,3,F23,4.538516521453857
2,3,B76,0.07449353486299515
2,3,H36,0.07110133022069931
2,3,C47,0.07516152411699295
2,3,E41,0.06918052583932877
2,3,M40,0.07163333892822266
2,3,N36,0.06445743888616562
2,3,D40,5.176234722137451
2,3,G32,0.07472113519906998
2,3,A56,0.06855271756649017
2,3,K90,0.0778508111834526
2,3,F32,1.8790642023086548
2,3,H28,0.07413164526224136
2,3,K07,3.9495880603790283
2,3,A89,0.0710662454366684
2,3,G24,0.07954002171754837
2,3,I73,0.06704246997833252
2,3,G12,0.06989651173353195
2,3,F14,2.7651336193084717
2,3,D60,0.06987973302602768
2,3,C08,0.07364922016859055
2,3,N95,0.07718706876039505
2,3,M46,0.06993591785430908
2,3,E59,0.07025118172168732
2,3,D33,0.0681665912270546
2,3,I22,0.07034168392419815
2,3,L56,0.07733321934938431
2,3,E05,0.07729848474264145
2,3,I12,0.0765976831316948
2,3,K09,4.563709735870361
2,3,E80,0.06961879134178162
2,3,K23,0.07013557851314545
2,3,M21,0.07574281096458435
2,3,B97,0.06936870515346527
2,3,A16,0.06965136528015137
2,3,B79,0.07133125513792038
2,3,G11,0.0722956657409668
2,3,H18,0.07430221885442734
2,3,K05,0.06678774952888489
2,3,H75,0.07116720825433731
2,3,N91,0.06853816658258438
2,3,M76,0.07270284742116928
2,3,L84,0.07014760375022888
2,3,B80,0.06709180027246475
2,3,K73,0.07617133110761642
2,3,N77,0.07171747088432312
2,3,G08,0.07580240070819855
2,3,H02,0.07314348220825195
2,3,C77,5.1965718269348145
2,3,J40,0.06863345205783844
2,3,J60,0.07271365076303482
2,3,C26,0.06777544319629669
2,3,L20,3.5334510803222656
2,3,A54,0.07353080064058304
2,3,D13,0.07380930334329605
2,3,I78,0.06847910583019257
2,3,D42,0.07148104906082153
2,3,D51,0.0638904795050621
2,3,E15,0.06934692710638046
2,3,J93,2.784221649169922
2,3,C68,0.07538679987192154
2,3,L71,0.07330691814422607
2,3,L72,4.110189914703369
2,3,A70,0.06524449586868286
2,3,A07,0.07140639424324036
2,3,K76,2.2850637435913086
2,3,H60,0.05979932099580765
2,3,F31,2.8473756313323975
2,3,J30,1.1255872249603271
2,3,L80,0.07224107533693314
2,3,I08,0.06799675524234772
2,3,M85,0.06850024312734604
2,3,B01,0.0679844543337822
2,3,C90,0.06404004245996475
2,3,M88,0.07504892349243164
2,3,K30,0.06978030502796173
2,3,I39,0.07432388514280319
2,3,N04,0.07471627742052078
2,3,F40,2.893155574798584
2,3,C76,0.0809796079993248
2,3,A20,0.07234451174736023
2,3,H30,0.07135343551635742
2,3,H90,5.184701442718506
2,3,A53,0.0702614113688469
2,3,G23,0.07287226617336273
2,3,H68,0.0675727054476738
2,3,F90,3.3891260623931885
2,3,J02,0.05703194439411163
2,3,I09,0.06584713608026505
2,3,M11,0.061020851135253906
2,3,C55,0.07829064130783081
2,3,G94,0.07090011984109879
2,3,B21,0.07435324043035507
2,3,G98,0.07173452526330948
2,3,G61,0.07583384215831757
2,3,M60,0.07257898151874542
2,3,E07,0.0768900141119957
3,4,F41,1.2664402723312378
3,4,N25,0.07010474056005478
3,4,B53,0.0642787516117096
3,4,C11,0.07376613467931747
3,4,C51,0.07518555968999863
3,4,C65,0.0694802850484848
3,4,J44,2.714526414871216
3,4,M92,0.07086518406867981
3,4,D46,0.07273834198713303
3,4,E23,0.07533793896436691
3,4,E83,0.06822814792394638
3,4,C73,6.28965425491333
3,4,D10,0.07613847404718399
3,4,K91,0.0654381811618805
3,4,N11,0.06943078339099884
3,4,G56,0.06643785536289215
3,4,M14,0.07424789667129517
3,4,N97,0.07318242639303207
3,4,G46,0.07235145568847656
3,4,G80,0.06546200066804886
3,4,K44,1.3345086574554443
3,4,A35,0.07409113645553589
3,4,B48,0.07743840664625168
3,4,D05,0.07719745486974716
3,4,C17,0.07022423297166824
3,4,K31,2.7136075496673584
3,4,E84,0.07332230359315872
3,4,H19,0.07167824357748032
3,4,B35,3.867372512817383
3,4,F28,0.07930243015289307
3,4,B02,0.06944988667964935
3,4,I50,2.626220941543579
3,4,N29,0.07407734543085098
3,4,A39,0.07182116061449051
3,4,L26,0.0732034370303154
3,4,A15,0.07341550290584564
3,4,D83,0.07120895385742188
3,4,E43,0.07371027767658234
3,4,J68,0.0680583119392395
3,4,H52,2.4108242988586426
3,4,I60,0.07145935297012329
3,4,M36,0.0681796744465828
3,4,I80,2.090759515762329
3,4,B38,0.0687878206372261
3,4,J41,0.0743139311671257
3,4,K82,3.1058826446533203
3,4,J36,1.433783769607544
3,4,N98,0.0713748186826706
3,4,A96,0.07157135009765625
3,4,H44,0.078342504799366
3,4,B99,0.06370293349027634
3,4,B15,0.0736997127532959
3,4,B58,0.07907423377037048
3,4,H65,3.554765224456787
3,4,I99,0.07625313848257065
3,4,I35,3.697540283203125
3,4,I41,0.06898491829633713
3,4,E86,0.8827201724052429
3,4,G47,1.2435643672943115
3,4,G63,0.07494290173053741
3,4,D07,0.07563839852809906
3,4,E20,0.07017364352941513
3,4,F88,0.07024499028921127
3,4,N40,0.07013431936502457
3,4,N05,0.07808540016412735
3,4,A38,0.07120691239833832
3,4,C24,0.0751991793513298
3,4,G04,0.07442710548639297
3,4,N80,0.0744556114077568
3,4,A34,0.07133115082979202
3,4,J66,0.07715854048728943
3,4,H46,0.07368045300245285
3,4,F63,1.7781212329864502
3,4,H27,0.06659926474094391
3,4,B88,0.06996271759271622
3,4,F07,2.7030606269836426
3,4,K93,0.07359034568071365
3,4,E14,1.486999750137329
3,4,G41,0.06473563611507416
3,4,H54,0.07550045847892761
3,4,A83,0.07341723144054413
3,4,D84,0.07421872019767761
3,4,L60,0.07974427938461304
3,4,C52,0.07418672740459442
3,4,I46,0.07349725067615509
3,4,I66,0.07107171416282654
3,4,J95,0.06315317004919052
3,4,A91,0.07794357091188431
3,4,M43,3.129338026046753
3,4,M87,6.262453556060791
3,4,A58,0.07123066484928131
3,4,B65,0.07024289667606354
3,4,F00,0.07082472741603851
3,4,B60,0.07545949518680573
3,4,F29,0.0720648318529129
3,4,D21,0.07290001213550568
3,4,K70,1.763959527015686
3,4,L51,0.07015267759561539
3,4,L66,0.07280998677015305
3,4,L45,0.06733012199401855
3,4,C22,0.06691271811723709
3,4,M30,0.07597096264362335
3,4,K74,2.564120054244995
3,4,A18,0.07513619214296341
3,4,C06,0.07389548420906067
3,4,E70,0.07609555870294571
3,4,B30,0.07460957765579224
3,4,B70,0.07245026528835297
3,4,K85,2.201840400695801
3,4,C01,0.07314378023147583
3,4,E65,0.07295792549848557
3,4,N10,0.05971767008304596
3,4,J90,1.1328023672103882
3,4,H73,0.06624743342399597
3,4,I82,0.07146202772855759
3,4,I44,0.07304214686155319
3,4,D81,0.07539083063602448
3,4,D28,0.07130309194326401
3,4,J67,0.0727483481168747
3,4,L04,0.07692708820104599
3,4,L74,0.07114408165216446
3,4,D24,0.07503251731395721
3,4,L92,0.0704539492726326
3,4,F45,2.000447988510132
3,4,F54,0.07733967900276184
3,4,G01,0.07148026674985886
3,4,L58,0.06868600100278854
3,4,M62,3.0443732738494873
3,4,B33,0.07833830267190933
3,4,L44,0.07487942278385162
3,4,M41,3.0526881217956543
3,4,N39,2.33039927482605
3,4,D02,0.07744070142507553
3,4,C80,0.07995627820491791
3,4,N23,2.7197251319885254
3,4,N61,0.07160673290491104
3,4,H45,0.07444576174020767
3,4,D37,0.06943424046039581
3,4,J17,0.07049156725406647
3,4,C04,0.0736447349190712
3,4,B49,0.07174175977706909
3,4,K11,0.0694701224565506
3,4,C83,0.06772778183221817
3,4,B64,0.06618767231702805
3,4,M94,3.088930368423462
3,4,A55,0.07496517151594162
3,4,C40,0.06446516513824463
3,4,D64,1.1383116245269775
3,4,D75,0.07139361649751663
3,4,F78,0.07183051109313965
3,4,D57,0.07530543953180313
3,4,H42,0.07096539437770844
3,4,I68,0.07570724189281464
3,4,H04,0.06806252151727676
3,4,A51,0.07114557921886444
3,4,B95,0.07781317830085754
3,4,E26,0.07282761484384537
3,4,H95,0.06874854862689972
3,4,K71,1.9356590509414673
3,4,G03,0.07914368063211441
3,4,E55,0.07498041540384293
3,4,J86,0.0754474475979805
3,4,C74,0.07227921485900879
3,4,C34,0.06963077932596207
3,4,H70,0.06284024566411972
3,4,H59,0.06688542664051056
3,4,G55,3.276254892349243
3,4,B26,0.07609248906373978
3,4,A46,3.7138900756835938
3,4,A05,0.07253192365169525
3,4,J11,0.06356653571128845
3,4,L73,0.07323507219552994
3,4,A69,0.07078108191490173
3,4,D31,0.07931111007928848
3,4,G21,0.07398072630167007
3,4,G92,0.07029128074645996
3,4,J01,1.3201310634613037
3,4,A94,0.0755896046757698
3,4,F44,0.06737738847732544
3,4,H61,0.06219499558210373
3,4,C93,0.07384376972913742
3,4,F01,0.07454731315374374
3,4,N93,0.07308101654052734
3,4,C56,0.0755830779671669
3,4,I47,2.746953248977661
3,4,C84,0.07080532610416412
3,4,L65,0.07585930824279785
3,4,H33,3.8237879276275635
3,4,K36,0.07277339696884155
3,4,K29,1.4281967878341675
3,4,K65,3.004631996154785
3,4,I61,0.07525783032178879
3,4,H05,0.06386031955480576
3,4,M35,0.07134675234556198
3,4,B57,0.06520681828260422
3,4,G43,2.8549695014953613
3,4,I38,0.08102753013372421
3,4,C61,0.0802810862660408
3,4,A00,0.07077641040086746
3,4,C31,0.0753111019730568
3,4,G57,0.07120078802108765
3,4,M15,0.07640725374221802
3,4,E02,0.07281357049942017
3,4,J04,0.05453967675566673
3,4,F89,0.06378958374261856
3,4,G60,0.07062327861785889
3,4,J38,0.059459488838911057
3,4,N62,0.07640369236469269
3,4,D80,0.07316280901432037
3,4,N73,0.0748562291264534
3,4,F10,1.7175259590148926
3,4,I84,1.7537976503372192
3,4,K61,1.0224117040634155
3,4,K60,0.9351438283920288
3,4,M03,0.07589747756719589
3,4,I65,0.07327236980199814
3,4,B94,1.456398844718933
3,4,B87,0.07124902307987213
3,4,A27,0.07012879848480225
3,4,F52,0.07147844135761261
3,4,L59,0.07114900648593903
3,4,M00,0.07382356375455856
3,4,B25,0.07449603080749512
3,4,E21,2.71063494682312
3,4,G73,0.06881821155548096
3,4,A28,0.0700715109705925
3,4,A64,0.07042298465967178
3,4,J06,1.2858214378356934
3,4,E60,0.07699339091777802
3,4,G09,0.07884388417005539
3,4,F81,0.061634525656700134
3,4,J64,0.06837679445743561
3,4,I63,2.349240303039551
3,4,K04,0.9040254354476929
3,4,C45,0.0709453597664833
3,4,I02,0.07218385487794876
3,4,I10,1.6639539003372192
3,4,A04,0.06733093410730362
3,4,K41,0.07585303485393524
3,4,N46,6.439852714538574
3,4,C12,0.07469350844621658
3,4,D43,3.197627067565918
3,4,I77,0.07562773674726486
3,4,D52,0.07236466556787491
3,4,D39,0.07085221260786057
3,4,K52,1.030839204788208
3,4,C88,0.06973589211702347
3,4,A22,0.06694891303777695
3,4,N06,0.07710949331521988
3,4,K62,1.8245881795883179
3,4,A93,0.07900383323431015
3,4,G00,0.076743483543396
3,4,D76,0.078007273375988
3,4,C13,0.06782505661249161
3,4,M45,0.06362800300121307
3,4,F11,1.4770011901855469
3,4,I42,2.670098304748535
3,4,B66,0.07203565537929535
3,4,F84,0.06852360814809799
3,4,N35,0.06617904454469681
3,4,G64,0.06687368452548981
3,4,H25,0.0730876550078392
3,4,J42,0.06940651684999466
3,4,B74,0.07387591153383255
3,4,E44,0.07390857487916946
3,4,N18,1.6535110473632812
3,4,C23,0.06937027722597122
3,4,C58,0.07420170307159424
3,4,E01,0.0698004737496376
3,4,L55,0.07905294746160507
3,4,J69,0.06635704636573792
3,4,M12,0.07514475286006927
3,4,B40,0.06691187620162964
3,4,M84,0.0719708502292633
3,4,M95,1.1270943880081177
3,4,I74,0.07442864030599594
3,4,J13,0.07478133589029312
3,4,C32,0.06945653259754181
3,4,N89,0.07221924513578415
3,4,D74,0.0708150640130043
3,4,E53,0.07912355661392212
3,4,B06,0.07822416722774506
3,4,C09,0.07074595987796783
3,4,B91,0.06498606503009796
3,4,F51,0.07313255965709686
3,4,K02,0.9690234065055847
3,4,M50,3.089359760284424
3,4,N13,2.6587164402008057
3,4,E78,1.6899365186691284
3,4,A09,0.8857508897781372
3,4,L28,0.07315003871917725
3,4,M89,0.07784268260002136
3,4,F06,2.611875534057617
3,4,C00,0.07245209813117981
3,4,G26,0.06591887772083282
3,4,B89,0.07474511861801147
3,4,E85,0.07678075134754181
3,4,B17,1.472093105316162
3,4,M53,3.2239811420440674
3,4,L62,0.07297729700803757
3,4,B59,0.07306309044361115
3,4,I37,0.06921591609716415
3,4,G30,0.06689989566802979
3,4,G50,0.06988758593797684
3,4,J20,2.4916577339172363
3,4,K00,0.07188255339860916
3,4,A03,0.0650794729590416
3,4,D86,0.06925453245639801
3,4,J84,0.0796753317117691
3,4,D34,0.07789628952741623
3,4,J03,1.28266441822052
3,4,E75,0.07092905789613724
3,4,H71,0.06897227466106415
3,4,E10,0.9938955307006836
3,4,G95,0.0701807364821434
3,4,C70,0.06721548736095428
3,4,G35,2.5931103229522705
3,4,N49,0.0702606588602066
3,4,B90,0.07126089185476303
3,4,C64,0.07067425549030304
3,4,F38,0.07101017981767654
3,4,M07,0.06744399666786194
3,4,L08,0.06956232339143753
3,4,B51,0.07407185435295105
3,4,F99,0.07565809041261673
3,4,D41,0.0712699443101883
3,4,I72,0.07059624046087265
3,4,K12,0.9428676962852478
3,4,I83,6.4624433517456055
3,4,K25,1.3982293605804443
3,4,I98,0.06677883118391037
3,4,J31,0.06690660864114761
3,4,G14,0.07753242552280426
3,4,N94,0.07631882280111313
3,4,D32,0.06680886447429657
3,4,I25,2.5427141189575195
3,4,F64,0.07383478432893753
3,4,M24,2.9774086475372314
3,4,I70,0.07942599058151245
3,4,C50,0.07178789377212524
3,4,J37,0.06820911914110184
3,4,K38,0.07177666574716568
3,4,N50,0.07045723497867584
3,4,K40,4.0117506980896
3,4,F71,0.07414059340953827
3,4,A06,0.07552800327539444
3,4,H47,0.07900774478912354
3,4,D62,0.07440142333507538
3,4,L14,0.07512509822845459
3,4,C54,0.0679260641336441
3,4,E12,0.07711633294820786
3,4,N43,0.06262440979480743
3,4,I20,2.4857826232910156
3,4,B67,0.07491989433765411
3,4,L05,2.2964344024658203
3,4,N02,0.08071794360876083
3,4,F25,1.9971901178359985
3,4,D04,0.07981365919113159
3,4,D20,0.0757165253162384
3,4,A82,0.06859198212623596
3,4,G81,0.06871425360441208
3,4,H67,0.07438120990991592
3,4,G71,0.06902490556240082
3,4,J94,0.06932782381772995
3,4,N12,0.06434895098209381
3,4,H50,2.416813373565674
3,4,I24,0.06985916942358017
3,4,A43,0.08034606277942657
3,4,N47,1.3594660758972168
3,4,E42,0.07044153660535812
3,4,C97,0.07799465209245682
3,4,L87,0.06808599829673767
3,4,A88,0.06925845146179199
3,4,K50,1.4212806224822998
3,4,J10,0.06586320698261261
3,4,L03,1.3579649925231934
3,4,A42,0.06844007968902588
3,4,G58,0.06713313609361649
3,4,N74,0.06797918677330017
3,4,D16,2.4167697429656982
3,4,L13,0.07422462105751038
3,4,L40,2.3918211460113525
3,4,D18,0.07111930847167969
3,4,D36,0.0688176304101944
3,4,I27,0.07231763005256653
3,4,F24,0.07215536385774612
3,4,A17,0.07112235575914383
3,4,I48,2.7373297214508057
3,4,N48,1.3766672611236572
3,4,C14,0.06892964988946915
3,4,G53,0.07061174511909485
3,4,I23,0.07348298281431198
3,4,H20,0.07123672217130661
3,4,K26,1.4843515157699585
3,4,K46,0.06357074528932571
3,4,F82,0.06917754560709
3,4,K43,3.5739095211029053
3,4,A85,0.06603892147541046
3,4,N42,0.07073714584112167
3,4,I30,0.07466400414705276
3,4,B19,0.06589560955762863
3,4,H72,0.07484651356935501
3,4,E24,0.07670625299215317
3,4,K20,2.6530191898345947
3,4,K81,2.510307788848877
3,4,A97,0.07087300717830658
3,4,L70,0.07549402117729187
3,4,F66,0.07386963069438934
3,4,A92,0.07314368337392807
3,4,D89,0.07324313372373581
3,4,D19,0.06779178231954575
3,4,F93,0.0649414211511612
3,4,G51,0.07135942578315735
3,4,D70,0.061222899705171585
3,4,C63,0.07343050837516785
3,4,A21,0.0775555744767189
3,4,M72,0.07513996958732605
3,4,D30,0.07331010699272156
3,4,G25,3.053893804550171
3,4,B00,0.0660736933350563
3,4,L27,0.06684552878141403
3,4,C46,0.07043856382369995
3,4,L22,0.0693780705332756
3,4,D50,1.0508410930633545
3,4,H31,0.06284921616315842
3,4,D01,0.07762756198644638
3,4,B34,0.06646425276994705
3,4,F95,0.08397796005010605
3,4,M09,0.06609204411506653
3,4,N31,4.023403644561768
3,4,A37,0.07468908280134201
3,4,E46,0.07350432127714157
3,4,I32,0.07297675311565399
3,4,H03,0.0724020004272461
3,4,L00,0.07477743923664093
3,4,F72,0.07062822580337524
3,4,C92,0.07236944139003754
3,4,K63,1.3228954076766968
3,4,D59,0.06707587093114853
3,4,D48,0.06986865401268005
3,4,E29,0.06978973746299744
3,4,G05,0.07307923585176468
3,4,C57,0.0734487995505333
3,4,G10,0.0737709328532219
3,4,H91,1.4246470928192139
3,4,M48,3.132420301437378
3,4,L43,0.06446417421102524
3,4,F94,0.07124260812997818
3,4,I26,1.980549931526184
3,4,D47,0.07278399914503098
3,4,E77,0.07372567802667618
3,4,A31,0.06732434034347534
3,4,C18,0.06740106642246246
3,4,F33,1.312479853630066
3,4,H80,0.07245029509067535
3,4,A68,0.0745914876461029
3,4,F05,0.07548017799854279
3,4,H34,0.06760574132204056
3,4,E73,2.777621030807495
3,4,J32,0.8546978235244751
3,4,G93,0.06809231638908386
3,4,N88,0.06864982843399048
3,4,H53,0.06696870923042297
3,4,K51,1.9383131265640259
3,4,E58,0.075485959649086
3,4,K27,0.07041327655315399
3,4,H62,0.07217873632907867
3,4,B77,0.07306694984436035
3,4,H26,0.06468454003334045
3,4,A57,0.0756019875407219
3,4,K83,3.034001350402832
3,4,H21,0.06941041350364685
3,4,N71,0.070433609187603
3,4,M86,0.07389746606349945
3,4,L90,0.07059803605079651
3,4,B73,0.06543334573507309
3,4,C53,0.06810082495212555
3,4,G83,0.0714043527841568
3,4,J80,0.07253345847129822
3,4,L50,0.06571247428655624
3,4,L11,0.07359448075294495
3,4,B09,0.06605783104896545
3,4,F13,1.3983064889907837
3,4,H55,0.07928808033466339
3,4,K45,0.07653545588254929
3,4,D26,0.07639479637145996
3,4,D35,0.07198597490787506
3,4,L95,0.07275749742984772
3,4,B37,0.06497351080179214
3,4,D67,0.06842963397502899
3,4,M20,0.07387219369411469
3,4,N75,0.06281471997499466
3,4,D03,0.07010998576879501
3,4,E72,0.06857894361019135
3,4,G44,2.792705535888672
3,4,H93,1.6125144958496094
3,4,K13,0.06700408458709717
3,4,L81,0.0671875849366188
3,4,L88,0.0774315893650055
3,4,A02,0.06913718581199646
3,4,B86,0.07445702701807022
3,4,H57,0.06700358539819717
3,4,D66,0.07242269814014435
3,4,I31,0.06388580799102783
3,4,H40,0.07839406281709671
3,4,J15,2.9546666145324707
3,4,A40,0.071153923869133
3,4,B56,0.08139780163764954
3,4,M73,0.07675647735595703
3,4,C41,0.06905520707368851
3,4,D68,0.0651918277144432
3,4,F92,0.06735345721244812
3,4,H10,0.06778420507907867
3,4,F30,0.06840816885232925
3,4,L12,0.07127893716096878
3,4,N60,0.07259993255138397
3,4,L99,0.06846769154071808
3,4,I21,2.533582925796509
3,4,A33,0.0721120834350586
3,4,B52,0.07555883377790451
3,4,K72,0.0743582621216774
3,4,C39,0.0762457400560379
3,4,M90,0.06745470315217972
3,4,J61,0.07228177785873413
3,4,L89,0.07370147854089737
3,4,A26,0.06608366966247559
3,4,A63,5.638680934906006
3,4,A25,0.0721806213259697
3,4,A65,0.06664887815713882
3,4,F34,2.599080801010132
3,4,F79,0.08053375780582428
3,4,G54,3.181645154953003
3,4,C94,0.06872528791427612
3,4,L64,0.07137481123209
3,4,M16,6.2331414222717285
3,4,E71,0.07330888509750366
3,4,N41,4.091105937957764
3,4,B83,0.07475598156452179
3,4,B69,0.0728229209780693
3,4,F50,0.06843148171901703
3,4,I28,0.07367009669542313
3,4,F68,0.07152565568685532
3,4,J65,0.07555177807807922
3,4,N87,0.0722195953130722
3,4,C19,0.07147108018398285
3,4,H92,0.06995409727096558
3,4,L42,0.07170949876308441
3,4,N22,0.0712340921163559
3,4,F83,0.06428403407335281
3,4,K75,0.0697854682803154
3,4,E68,0.07447642832994461
3,4,C48,0.07942492514848709
3,4,B08,0.06397447735071182
3,4,M32,0.07377425581216812
3,4,B71,0.07668083906173706
3,4,B96,0.0767706111073494
3,4,K66,0.07023682445287704
3,4,M77,0.0762251690030098
3,4,B78,0.07442697882652283
3,4,A50,0.06536994129419327
3,4,M10,0.07414600253105164
3,4,C78,3.680420160293579
3,4,L98,0.07089344412088394
3,4,G70,0.07767757028341293
