age_from,age_to,node,drift
4,5,I20-I25,0.782084584236145
4,5,J30-J39,1.2814735174179077
4,5,F90-F98,0.052472036331892014
4,5,J80-J84,1.7018332481384277
4,5,F10-F19,1.1101382970809937
4,5,I70-I79,1.274640440940857
4,5,G90-G99,1.1005992889404297
4,5,E50-E64,1.1816068887710571
4,5,H00-H06,0.05203767493367195
4,5,H15-H22,1.3041155338287354
4,5,K80-K87,0.6863150596618652
4,5,J40-J47,0.7442046999931335
4,5,M00-M25,1.0886852741241455
4,5,N80-N98,0.06059643253684044
4,5,J60-J70,1.1565227508544922
4,5,F20-F29,1.3500665426254272
4,5,N17-N19,1.2031738758087158
4,5,G35-G37,1.3529208898544312
4,5,G00-G09,1.7448080778121948
4,5,I30-I52,0.8876205682754517
4,5,B95-B98,0.9760251641273499
4,5,B25-B34,1.2687218189239502
4,5,I60-I69,0.7933485507965088
4,5,B35-B49,1.1136761903762817
4,5,E15-E16,0.6310344934463501
4,5,G80-G83,1.3142517805099487
4,5,G30-G32,1.8400815725326538
4,5,F50-F59,0.8652077317237854
4,5,H40-H42,1.3732627630233765
4,5,E40-E46,0.05889825150370598
4,5,A65-A69,1.8961092233657837
4,5,L60-L75,1.5301333665847778
4,5,A20-A28,0.05509204789996147
4,5,D37-D48,1.1399916410446167
4,5,B99-B99,1.453003168106079
4,5,D55-D59,0.05773478001356125
4,5,I95-I99,1.2083945274353027
4,5,E70-E90,0.7310734391212463
4,5,A70-A74,0.06167169287800789
4,5,F30-F39,1.128012776374817
4,5,A92-A99,0.056663405150175095
5,6,E65-E68,0.6683118939399719
5,6,D50-D53,0.8270452618598938
5,6,D80-D89,0.9571276903152466
5,6,J20-J22,0.7266840934753418
5,6,L00-L08,1.1643705368041992
5,6,M80-M94,1.2578336000442505
5,6,A80-A89,0.057222913950681686
5,6,G20-G26,1.230532169342041
5,6,F60-F69,1.0275745391845703
5,6,I00-I02,0.057255521416664124
5,6,F80-F89,0.05645618587732315
5,6,G70-G73,1.6095679998397827
5,6,A75-A79,0.06406385451555252
5,6,B20-B24,2.071685791015625
5,6,J95-J99,0.7465616464614868
5,6,L80-L99,1.1525001525878906
5,6,N10-N16,0.8012104034423828
5,6,F70-F79,1.3113856315612793
5,6,N30-N39,0.7095546126365662
5,6,A30-A49,0.9283966422080994
5,6,J85-J86,1.3370712995529175
5,6,L50-L54,1.2426691055297852
5,6,J00-J06,0.9644137620925903
5,6,B90-B94,1.7030630111694336
5,6,M30-M36,1.2779650688171387
5,6,M60-M79,1.5028737783432007
5,6,I80-I89,0.8537351489067078
5,6,I26-I28,0.9289048314094543
5,6,B50-B64,0.06692583858966827
5,6,D70-D77,0.6539280414581299
5,6,J90-J94,0.7339127063751221
5,6,L20-L30,0.9524986147880554
5,6,L10-L14,0.06688857078552246
5,6,B65-B83,0.0636507198214531
5,6,D10-D36,1.0451645851135254
5,6,H60-H62,0.7327128052711487
5,6,H55-H59,2.3523976802825928
5,6,K50-K52,0.89906245470047
5,6,F00-F09,1.209714412689209
5,6,K65-K67,0.8502538800239563
5,6,G40-G47,0.8509340286254883
5,6,H53-H54,1.146230936050415
5,6,K20-K31,0.7223992943763733
5,6,H46-H48,2.804769515991211
5,6,H65-H75,0.7593463659286499
5,6,G50-G59,0.7842538952827454
5,6,C00-C97,0.9194561243057251
5,6,H90-H95,1.164595603942871
5,6,K40-K46,0.9727456569671631
5,6,L40-L45,1.244590401649475
5,6,K55-K64,0.9158897399902344
5,6,H25-H28,1.5714560747146606
5,6,M95-M99,1.1763794422149658
