age_from,age_to,node,drift
2,3,A95,0.06434972584247589
2,3,G47,3.0147457122802734
2,3,H72,0.07901549339294434
2,3,I88,4.26737117767334
2,3,N08,0.07377137988805771
2,3,M06,0.07391189783811569
2,3,J06,1.784193754196167
2,3,A99,0.07867295295000076
2,3,C96,0.07303392887115479
2,3,D69,0.055100973695516586
2,3,G22,0.07663236558437347
2,3,N16,0.07478311657905579
2,3,B38,0.07915927469730377
2,3,J36,1.1618998050689697
2,3,G32,0.07574566453695297
2,3,B75,0.06805872172117233
2,3,F48,0.06987803429365158
2,3,I37,0.07347768545150757
2,3,C86,0.06531724333763123
2,3,N19,0.07749604433774948
2,3,M63,0.06810791790485382
2,3,E83,0.07145840674638748
2,3,L94,0.0689401850104332
2,3,J95,0.06794443726539612
2,3,H91,1.3164769411087036
2,3,F20,3.792527675628662
2,3,A83,0.06955255568027496
2,3,F80,0.0742977187037468
2,3,H83,1.2453949451446533
2,3,L45,0.07390707731246948
2,3,M11,0.06777624040842056
2,3,K04,1.865227460861206
2,3,N29,0.07382272183895111
2,3,A56,0.06847711652517319
2,3,A40,0.07390712201595306
2,3,B91,0.0731562077999115
2,3,H94,0.07245036959648132
2,3,J69,0.0746145248413086
2,3,H58,0.06813187152147293
2,3,C45,0.0729508250951767
2,3,C93,0.07722003757953644
2,3,F42,0.07008764147758484
2,3,E44,0.06881044805049896
2,3,F94,0.07425271719694138
2,3,G24,0.07405056059360504
2,3,C19,0.08058801293373108
2,3,C13,0.07753008604049683
2,3,B87,0.06626623868942261
2,3,D73,0.07503139972686768
2,3,G71,0.07401470839977264
2,3,C52,0.07412683218717575
2,3,D65,0.07770742475986481
2,3,J45,1.1706628799438477
2,3,H92,0.05908836051821709
2,3,M20,0.06749020516872406
2,3,M75,0.06873877346515656
2,3,I67,0.06606824696063995
2,3,L52,0.07004741579294205
2,3,E45,0.06678308546543121
2,3,G13,0.06894952058792114
2,3,J38,0.06013796851038933
2,3,E89,0.07931980490684509
2,3,N86,0.0649537667632103
2,3,B70,0.07458207756280899
2,3,D02,0.07594762742519379
2,3,A55,0.06973622739315033
2,3,A88,0.07023677974939346
2,3,J80,0.06788089126348495
2,3,L92,0.07503602653741837
2,3,D35,0.07469875365495682
2,3,G64,0.06197822093963623
2,3,M33,0.07491213083267212
2,3,D57,0.07341422140598297
2,3,F68,0.07217426598072052
2,3,I06,0.07444066554307938
2,3,K86,0.07127498090267181
2,3,F53,0.07252674549818039
2,3,H40,0.07547532021999359
2,3,N70,0.07662077248096466
2,3,I66,0.07067275047302246
2,3,I74,0.07367730140686035
2,3,M48,0.06783667206764221
2,3,D30,0.07275557518005371
2,3,N32,0.07150647044181824
2,3,A37,0.06843814253807068
2,3,B27,1.3080917596817017
2,3,B00,0.07260314375162125
2,3,E68,0.07313371449708939
2,3,E85,0.07408417761325836
2,3,A07,0.07113676518201828
2,3,D89,0.06970453262329102
2,3,M35,0.07055851817131042
2,3,M89,0.06882479041814804
2,3,H02,0.06969460844993591
2,3,A97,0.06914420425891876
2,3,J91,0.07556994259357452
2,3,M10,0.07504068315029144
2,3,I26,3.679339647293091
2,3,E84,0.0646686926484108
2,3,D32,0.07145573198795319
2,3,G56,0.07058782130479813
2,3,H31,0.07383064180612564
2,3,F63,2.827784299850464
2,3,I35,0.0678764060139656
2,3,L81,0.070564866065979
2,3,L91,0.07196804136037827
2,3,H01,0.07557664066553116
2,3,M32,0.07346248626708984
2,3,I87,0.06953582167625427
2,3,A35,0.072250597178936
2,3,N46,0.06806070357561111
2,3,B36,0.07539171725511551
2,3,F91,3.3334808349609375
2,3,M83,0.0735856369137764
2,3,B82,0.0748826116323471
2,3,D51,0.07486040890216827
2,3,L87,0.06472421437501907
2,3,C55,0.06271992623806
2,3,C75,0.06922333687543869
2,3,D18,0.07152686268091202
2,3,C54,0.07590354979038239
2,3,N73,0.07185661047697067
2,3,B49,0.07430215924978256
2,3,C94,0.07664201408624649
2,3,H18,0.07203161716461182
2,3,N95,0.0696239247918129
2,3,N74,0.06732366234064102
2,3,C60,0.07275424897670746
2,3,F61,2.795485258102417
2,3,M92,0.07113434374332428
2,3,B35,0.06687422841787338
2,3,J86,0.0706556886434555
2,3,L88,0.06598249077796936
2,3,H34,0.06533730030059814
2,3,M21,0.07354817539453506
2,3,F78,0.07828640192747116
2,3,K73,0.07202769070863724
2,3,C65,0.07625892758369446
2,3,A75,0.07130938023328781
2,3,D27,0.07498855143785477
2,3,I51,0.06563675403594971
2,3,K71,2.9454030990600586
2,3,N88,0.07543724030256271
2,3,A81,0.06910566240549088
2,3,L72,4.0486016273498535
2,3,E63,0.07367280125617981
2,3,L05,4.0367913246154785
2,3,C50,0.07249713689088821
2,3,H22,0.06390471756458282
2,3,J00,0.07020417600870132
2,3,L95,0.0703115239739418
2,3,I01,0.07338466495275497
2,3,A93,0.06876753270626068
2,3,M08,0.07021506130695343
2,3,I64,0.0700996071100235
2,3,I72,0.06818053126335144
2,3,H93,1.4730478525161743
2,3,G21,0.07238268852233887
2,3,D42,0.07155819982290268
2,3,I81,0.07438767701387405
2,3,C08,0.07064438611268997
2,3,G91,0.06739193946123123
2,3,B05,0.07110629975795746
2,3,C43,0.06854216009378433
2,3,F88,0.07081630080938339
2,3,A58,0.07422134280204773
2,3,B76,0.07086697965860367
2,3,C04,0.08106700330972672
2,3,C49,0.07083383202552795
2,3,I69,0.07163477689027786
2,3,K29,3.4685285091400146
2,3,F34,0.07215655595064163
2,3,I32,0.0689849704504013
2,3,G62,0.07100186496973038
2,3,H67,0.07590019702911377
2,3,I89,0.07205800712108612
2,3,E46,0.06978229433298111
2,3,F38,0.06771817058324814
2,3,E15,0.06918850541114807
2,3,G05,0.07164266705513
2,3,L80,0.07295379042625427
2,3,F40,2.907221794128418
2,3,C39,0.07108653336763382
2,3,F24,0.07584909349679947
2,3,H73,0.058845434337854385
2,3,K44,3.478271961212158
2,3,K65,1.7058292627334595
2,3,H52,1.1588927507400513
2,3,K21,3.108654022216797
2,3,H82,0.06999330222606659
2,3,C64,0.07114779949188232
2,3,E13,0.06039072200655937
2,3,F32,1.8381965160369873
2,3,I12,0.07657016813755035
2,3,A09,2.0600879192352295
2,3,L14,0.07207964360713959
2,3,N77,0.07080990076065063
2,3,N44,5.129180431365967
2,3,A86,0.07376828044652939
2,3,M41,0.07668798416852951
2,3,J37,0.06690976768732071
2,3,F29,0.07308981567621231
2,3,C44,0.07169535756111145
2,3,K13,0.07226936519145966
2,3,G52,0.06497087329626083
2,3,N87,0.07635781913995743
2,3,G59,0.07293719053268433
2,3,G63,0.07476052641868591
2,3,G40,1.5193675756454468
2,3,J41,0.0680304765701294
2,3,F54,0.06705290079116821
2,3,N27,0.07221230864524841
2,3,D24,0.06538721174001694
2,3,I63,0.065522700548172
2,3,L58,0.06961104273796082
2,3,F50,0.06604195386171341
2,3,I31,0.06591704487800598
2,3,E01,0.07017060369253159
2,3,E50,0.06858939677476883
2,3,I33,0.07066036015748978
2,3,I70,0.06641941517591476
2,3,L64,0.07077811658382416
2,3,M24,2.2440388202667236
2,3,B85,0.0726161003112793
2,3,E61,0.07716622948646545
2,3,N84,0.07464492321014404
2,3,H00,0.0730818659067154
2,3,E12,0.078281469643116
2,3,C83,0.07431863993406296
2,3,K57,0.06645692139863968
2,3,H55,0.06822283565998077
2,3,J09,0.0719972625374794
2,3,B97,0.07076526433229446
2,3,G53,0.074903704226017
2,3,J34,1.1452703475952148
2,3,K27,0.07148067653179169
2,3,H75,0.07013753801584244
2,3,N33,0.07653919607400894
2,3,N63,0.07147470861673355
2,3,N90,0.07013215124607086
2,3,I39,0.07448874413967133
2,3,N85,0.06339379400014877
2,3,B33,0.07649069279432297
2,3,C03,0.0719391331076622
2,3,A84,0.07255928218364716
2,3,H17,0.07265522330999374
2,3,H48,0.06575814634561539
2,3,I11,0.06805486232042313
2,3,N80,0.07496635615825653
2,3,E80,0.06550884246826172
2,3,N05,0.07692177593708038
2,3,B99,0.06141376867890358
2,3,K01,3.7178869247436523
2,3,E43,0.07354491204023361
2,3,C32,0.07215829193592072
2,3,A24,0.07176060229539871
2,3,I45,0.07506562024354935
2,3,J13,0.07204781472682953
2,3,D17,0.0692630335688591
2,3,H65,3.726797342300415
2,3,I79,0.07189397513866425
2,3,J64,0.07357557117938995
2,3,D01,0.07399561256170273
2,3,D83,0.07431323826313019
2,3,I48,0.0692860558629036
2,3,I84,3.7328829765319824
2,3,H43,0.07289358228445053
2,3,L66,0.06348113715648651
2,3,N17,0.07834301143884659
2,3,G08,0.07864364981651306
2,3,M87,0.0662597268819809
2,3,D68,0.07124696671962738
2,3,E42,0.07371333241462708
2,3,J40,0.05944126099348068
2,3,G81,0.07300730049610138
2,3,F09,0.07319091260433197
2,3,C63,0.07089440524578094
2,3,E27,0.07253334671258926
2,3,M25,2.2364799976348877
2,3,B26,0.07773932814598083
2,3,J66,0.07162344455718994
2,3,A92,0.06765000522136688
2,3,E31,0.07027165591716766
2,3,A82,0.06507392972707748
2,3,E20,0.06884453445672989
2,3,H19,0.07538005709648132
2,3,G01,0.07434501498937607
2,3,J98,0.0635095089673996
2,3,B95,0.0695343092083931
2,3,F92,3.376370668411255
2,3,H50,1.1573152542114258
2,3,M02,0.07016810029745102
2,3,I98,0.07138768583536148
2,3,L99,0.07339650392532349
2,3,E51,0.06856202334165573
2,3,B34,0.06581681966781616
2,3,J63,0.0713438093662262
2,3,B66,0.07086269557476044
2,3,F04,0.07693298161029816
2,3,I08,0.07275056838989258
2,3,L51,0.07086064666509628
2,3,G96,0.0677441656589508
2,3,G57,0.0685194730758667
2,3,D55,0.06765075773000717
2,3,A39,0.06962495297193527
2,3,C97,0.07410092651844025
2,3,B25,0.06351349502801895
2,3,F65,0.07243896275758743
2,3,J01,3.7090485095977783
2,3,J65,0.0693233385682106
2,3,H25,0.07517480850219727
2,3,D70,0.06257451325654984
2,3,E00,0.07144445180892944
2,3,G46,0.07119482755661011
2,3,A89,0.073443204164505
2,3,D00,0.07006537169218063
2,3,D41,0.07546969503164291
2,3,B47,0.0761987715959549
2,3,E11,2.967430353164673
2,3,G60,0.07178773730993271
2,3,H30,0.0725889652967453
2,3,E77,0.07402058690786362
2,3,F15,2.808178186416626
2,3,H80,0.06619403511285782
2,3,B48,0.07236828655004501
2,3,J60,0.07137773185968399
2,3,E60,0.07646407186985016
2,3,D05,0.07364509999752045
2,3,B56,0.07340499013662338
2,3,G04,0.0693005844950676
2,3,A42,0.06633533537387848
2,3,B68,0.0724540650844574
2,3,M17,4.484038352966309
2,3,L98,0.07259448617696762
2,3,G50,0.07201685011386871
2,3,B15,0.06898245960474014
2,3,I07,0.0698971301317215
2,3,D26,0.0801876038312912
2,3,I97,0.07486483454704285
2,3,C73,0.07111456245183945
2,3,K25,3.1382408142089844
2,3,F64,0.06975346058607101
2,3,M40,0.07526488602161407
2,3,E55,0.07156722992658615
2,3,J70,0.06376872211694717
2,3,B73,0.06739429384469986
2,3,E03,0.06645682454109192
2,3,L50,0.06651604175567627
2,3,A60,0.07303344458341599
2,3,A00,0.07430138438940048
2,3,K41,0.07168593257665634
2,3,F93,3.396113395690918
2,3,N03,0.07295878231525421
2,3,N83,0.06848304718732834
2,3,K81,3.345567464828491
2,3,M84,0.07839298248291016
2,3,E86,2.1143746376037598
2,3,B54,0.06828860193490982
2,3,M76,0.070764921605587
2,3,C56,0.07773540169000626
2,3,F66,0.07730542868375778
2,3,H32,0.07077942788600922
2,3,M09,0.07276853919029236
2,3,N28,0.06547800451517105
2,3,L65,0.07221762090921402
2,3,N34,0.07460411638021469
2,3,M90,0.07237084954977036
2,3,A08,4.26721715927124
2,3,J18,1.8008548021316528
2,3,A54,0.07070662826299667
2,3,M91,0.07504872232675552
2,3,A41,0.06535907834768295
2,3,M47,0.07061076164245605
2,3,F52,0.07259874790906906
2,3,D63,0.07021663337945938
2,3,A57,0.08000288158655167
2,3,D45,0.06811787188053131
2,3,C70,0.07486508041620255
2,3,C12,0.07237662374973297
2,3,G30,0.06879909336566925
2,3,I23,0.07718104124069214
2,3,G00,0.07030721753835678
2,3,G06,0.07425832003355026
2,3,K87,0.07551772147417068
2,3,L43,0.07174099236726761
2,3,B60,0.0762425884604454
2,3,C74,0.07459742575883865
2,3,F21,0.07163731008768082
2,3,F71,0.07304663211107254
2,3,F90,3.384831666946411
2,3,A31,0.07576087862253189
2,3,A02,0.0749865174293518
2,3,B90,0.06372197717428207
2,3,A33,0.0661301240324974
2,3,D71,0.07098858058452606
2,3,H47,0.08157993108034134
2,3,M82,0.07542121410369873
2,3,N00,0.07465919852256775
2,3,C37,0.06986649334430695
2,3,D28,0.0711049810051918
2,3,B57,0.06802031397819519
2,3,L55,0.07093143463134766
2,3,L10,0.07459186762571335
2,3,B78,0.06876647472381592
2,3,N35,0.07437684386968613
2,3,N98,0.07525083422660828
2,3,M05,0.06280085444450378
2,3,K06,0.06746136397123337
2,3,E34,5.7274489402771
2,3,B18,2.8322432041168213
2,3,B88,0.07566282153129578
2,3,H28,0.07803641259670258
2,3,L01,0.054498091340065
2,3,L24,0.07577607035636902
2,3,I34,0.07669832557439804
2,3,A06,0.069806769490242
2,3,F12,1.6544784307479858
2,3,N40,0.07194674760103226
2,3,B04,0.06974228471517563
2,3,B17,2.823920249938965
2,3,C53,0.0732780173420906
2,3,G45,0.07840747386217117
2,3,C76,0.06986059993505478
2,3,G44,0.07299695909023285
2,3,J30,1.1644679307937622
2,3,B69,0.0702340304851532
2,3,D10,0.07168892025947571
2,3,C61,0.07262645661830902
2,3,L90,0.06609939783811569
2,3,I10,2.5169475078582764
2,3,M65,2.350137233734131
2,3,N13,3.3437154293060303
2,3,E79,2.836435079574585
2,3,J31,0.06392133235931396
2,3,N41,0.06998486816883087
2,3,H44,0.07732119411230087
2,3,K10,0.07260940968990326
2,3,D14,0.07492435723543167
2,3,D62,0.07370389252901077
2,3,I38,0.07450321316719055
2,3,N82,0.07672826945781708
2,3,D39,0.07320461422204971
2,3,F19,1.9098583459854126
2,3,A68,0.07013930380344391
2,3,C20,0.06943304091691971
2,3,F18,0.07010305672883987
2,3,L03,4.012843608856201
2,3,B45,0.07736725360155106
2,3,J14,0.07146310061216354
2,3,I24,0.07825405150651932
2,3,I36,0.0680173859000206
2,3,E28,0.07311465591192245
2,3,B83,0.07765617221593857
2,3,D74,0.07391992956399918
2,3,M61,0.07546211779117584
2,3,N26,0.06794513761997223
2,3,C78,5.169243335723877
2,3,J82,0.07496050745248795
2,3,C26,0.06940706074237823
2,3,N96,0.0715627446770668
2,3,L13,0.0680144652724266
2,3,A71,0.07180483639240265
2,3,C31,0.07538188993930817
2,3,D86,0.06776805967092514
2,3,N39,6.111952781677246
2,3,E16,3.983299732208252
2,3,N48,1.650126338005066
2,3,B72,0.07026585936546326
2,3,F69,0.0726637989282608
2,3,N23,3.297135829925537
2,3,G12,0.06751222908496857
2,3,G90,0.07552463561296463
2,3,F70,2.0655150413513184
2,3,N31,0.07109460979700089
2,3,M12,0.07482726871967316
2,3,N91,0.07300034910440445
3,4,F55,0.07362044602632523
3,4,I99,0.07410619407892227
3,4,D23,0.07072950154542923
3,4,M00,0.07491499185562134
3,4,A26,0.06956769526004791
3,4,A25,0.07296684384346008
3,4,D67,0.0675959438085556
3,4,D80,0.07415773719549179
3,4,C66,0.07084598392248154
3,4,D38,0.06806328147649765
3,4,N02,0.08272132277488708
3,4,D20,0.07179151475429535
3,4,N10,0.06442207843065262
3,4,E10,1.2277036905288696
3,4,M16,6.320821285247803
3,4,J02,0.06820880621671677
3,4,E90,0.07372165471315384
3,4,E59,0.06827904284000397
3,4,A64,0.07047933340072632
3,4,H45,0.07297968864440918
3,4,K67,0.0672677755355835
3,4,B21,0.07474761456251144
3,4,G92,0.07060913741588593
3,4,K90,0.07183962315320969
3,4,J10,0.06411269307136536
3,4,D46,0.07611686736345291
3,4,D47,0.07308675348758698
3,4,H70,0.06410124152898788
3,4,A38,0.07073251903057098
3,4,A51,0.0688728392124176
3,4,L44,0.07446935027837753
3,4,K22,1.5995738506317139
3,4,G70,0.07524783909320831
3,4,C10,0.0707847997546196
3,4,N25,0.07162109762430191
3,4,M19,3.940314292907715
3,4,N21,0.06814888119697571
3,4,C92,0.07231856137514114
3,4,D58,0.06910703331232071
3,4,A19,0.06769799441099167
3,4,H66,0.06354435533285141
3,4,K59,1.190370798110962
3,4,K20,2.7096376419067383
3,4,M54,3.0351364612579346
3,4,I65,0.06558988243341446
3,4,F17,1.5478806495666504
3,4,L83,0.06560531258583069
3,4,G03,0.07682355493307114
3,4,K03,0.0693470910191536
3,4,M86,0.07146615535020828
3,4,N61,0.07460256665945053
3,4,J68,0.06746146082878113
3,4,J12,0.06716152280569077
3,4,I85,2.6109352111816406
3,4,A43,0.07936318963766098
3,4,A87,0.07036901265382767
3,4,D64,1.221008539199829
3,4,A52,0.07043753564357758
3,4,J46,0.073015958070755
3,4,K64,0.07266481965780258
3,4,E29,0.07066551595926285
3,4,E71,0.06776156276464462
3,4,K93,0.0772758349776268
3,4,L57,0.07742819935083389
3,4,M93,2.728670835494995
3,4,F14,1.5281803607940674
3,4,N06,0.06994938850402832
3,4,M45,0.07301259785890579
3,4,N07,0.06844533979892731
3,4,D72,0.07796735316514969
3,4,E72,0.07717695832252502
3,4,G36,0.07248800247907639
3,4,G72,0.06466706842184067
3,4,M50,3.107346773147583
3,4,D53,2.528453826904297
3,4,K26,1.5869407653808594
3,4,I68,0.07059115916490555
3,4,N62,0.07481729239225388
3,4,I21,2.5134997367858887
3,4,B74,0.07578100264072418
3,4,F10,1.749045729637146
3,4,G58,0.07341253012418747
3,4,N01,0.07691819965839386
3,4,K56,1.3024392127990723
3,4,F73,0.06735432893037796
3,4,E32,0.06999645382165909
3,4,J35,1.037206768989563
3,4,L20,0.068226158618927
3,4,E40,0.07047873735427856
3,4,B16,0.07622263580560684
3,4,K76,1.7795233726501465
3,4,A70,0.07165931165218353
3,4,I71,3.7591710090637207
3,4,D15,0.07862330973148346
3,4,E70,0.0713036060333252
3,4,G80,0.06602225452661514
3,4,M34,0.07596005499362946
3,4,L02,1.7172932624816895
3,4,K82,3.1500966548919678
3,4,K92,1.0112076997756958
3,4,M13,0.07258646935224533
3,4,E58,0.0803305059671402
3,4,I28,0.0754372701048851
3,4,M68,0.07080859690904617
3,4,C51,0.07376333326101303
3,4,N97,0.07497730851173401
3,4,L85,0.070567786693573
3,4,C25,0.06860265135765076
3,4,G23,0.07434023916721344
3,4,J15,2.92311429977417
3,4,M23,2.6468002796173096
3,4,M60,0.07119756191968918
3,4,G11,0.07353699952363968
3,4,C80,0.07277835160493851
3,4,D52,0.07115282863378525
3,4,E73,2.7659709453582764
3,4,F98,0.06950128078460693
3,4,I61,0.07421941310167313
3,4,M42,2.889840602874756
3,4,D33,0.07066643983125687
3,4,M99,3.194862127304077
3,4,K58,1.5945088863372803
3,4,F81,0.07021701335906982
3,4,I49,2.522752046585083
3,4,A23,0.07303599268198013
3,4,L12,0.06987949460744858
3,4,L97,0.0753711462020874
3,4,H62,0.073912613093853
3,4,L40,2.3379428386688232
3,4,N15,0.08014858514070511
3,4,L89,0.07649120688438416
3,4,E76,0.0760604590177536
3,4,H69,0.07289309054613113
3,4,A01,0.07127030193805695
3,4,N04,0.06710949540138245
3,4,M49,0.06977857649326324
3,4,I20,2.57181715965271
3,4,L42,0.06902483105659485
3,4,F51,0.06610551476478577
3,4,E54,0.06871107965707779
3,4,K50,1.5679429769515991
3,4,M07,0.06798720359802246
3,4,K55,0.07032157480716705
3,4,L84,0.07568270713090897
3,4,J17,0.06826072186231613
3,4,D07,0.07389657944440842
3,4,C84,0.07411806285381317
3,4,H36,2.8289430141448975
3,4,G97,0.07037368416786194
3,4,C18,0.06969407200813293
3,4,C16,0.07070755213499069
3,4,A65,0.07115252315998077
3,4,K43,3.601771831512451
3,4,F79,0.07402760535478592
3,4,D37,0.07507774233818054
3,4,E22,0.06961262226104736
3,4,C69,0.07326857000589371
3,4,F62,0.0758737325668335
3,4,H71,0.07408712804317474
3,4,M31,0.07486163824796677
3,4,N94,0.07385074347257614
3,4,B86,0.07550098747015
3,4,D56,0.07551062107086182
3,4,G09,0.06439909338951111
3,4,A44,0.0702216699719429
3,4,G95,0.06876298785209656
3,4,G83,0.07042569667100906
3,4,F31,1.7031980752944946
3,4,I80,2.089663028717041
3,4,G51,0.07221725583076477
3,4,K00,0.07094725221395493
3,4,M18,0.06388919800519943
3,4,B24,1.7028816938400269
3,4,L67,0.07434409111738205
3,4,N99,0.07643909752368927
3,4,A67,0.0719461590051651
3,4,H27,0.06781055778265
3,4,A96,0.0699855163693428
3,4,F99,0.06944241374731064
3,4,N89,0.06455439329147339
3,4,B96,0.07158904522657394
3,4,C57,0.0695357471704483
3,4,G61,0.0708324983716011
3,4,I82,0.06915313750505447
3,4,K05,0.07411565631628036
3,4,K83,3.10512638092041
3,4,H46,0.0716351866722107
3,4,D66,0.0750514343380928
3,4,L68,0.06350360810756683
3,4,K80,2.429600477218628
3,4,C22,0.0702611580491066
3,4,F22,0.06914722919464111
3,4,L11,0.07303819060325623
3,4,D06,0.07420763373374939
3,4,A27,0.07009337097406387
3,4,B06,0.07668864727020264
3,4,F89,0.06477945297956467
3,4,H57,0.06995789706707001
3,4,L23,0.07199528813362122
3,4,N45,0.07312264293432236
3,4,B20,0.07239953428506851
3,4,E26,0.07116766273975372
3,4,I62,0.07459569722414017
3,4,C23,0.0730956569314003
3,4,L54,0.06612013280391693
3,4,K52,1.1251442432403564
3,4,I40,0.07395549863576889
3,4,B55,0.07737185060977936
3,4,C40,0.06799612939357758
3,4,C77,3.5986852645874023
3,4,B30,0.06597183644771576
3,4,A30,0.07035263627767563
3,4,E52,0.0671130046248436
3,4,K28,0.07484952360391617
3,4,M03,0.06930429488420486
3,4,I44,0.07677030563354492
3,4,G43,2.88179612159729
3,4,C33,0.07336211949586868
3,4,L30,0.06200333684682846
3,4,B53,0.07189789414405823
3,4,C79,0.06920807808637619
3,4,D77,0.0777660682797432
3,4,H61,0.06921233981847763
3,4,M66,4.357467174530029
3,4,D29,0.07404761016368866
3,4,I77,0.07256535440683365
3,4,L26,0.07177430391311646
3,4,F11,1.5488635301589966
3,4,F44,0.08011578768491745
3,4,A22,0.07274927198886871
3,4,C90,0.06943704932928085
3,4,C02,0.07341184467077255
3,4,B01,0.07659322768449783
3,4,M43,3.1807053089141846
3,4,A03,0.06899945437908173
3,4,H95,0.07567386329174042
3,4,D16,2.3506388664245605
3,4,K62,1.8553999662399292
3,4,L21,0.07293808460235596
3,4,C30,0.06325000524520874
3,4,I13,0.06972996890544891
3,4,B22,0.07064714282751083
3,4,K75,0.07240409404039383
3,4,H20,0.06886682659387589
3,4,A34,0.07669473439455032
3,4,D21,0.07372893393039703
3,4,I02,0.06926065683364868
3,4,L74,0.07052264362573624
3,4,F41,1.2724120616912842
3,4,F30,0.07146284729242325
3,4,B23,0.07753182202577591
3,4,C00,0.07285615056753159
3,4,J11,0.06940311938524246
3,4,I47,2.792633533477783
3,4,B03,0.07615265995264053
3,4,H11,0.0748327374458313
3,4,H26,0.0690879225730896
3,4,M53,2.991947650909424
3,4,G54,3.184391498565674
3,4,N22,0.07324568182229996
3,4,E21,2.7469942569732666
3,4,M22,2.6010327339172363
3,4,C68,0.072453573346138
3,4,F06,2.6144933700561523
3,4,M77,0.08241061121225357
3,4,L41,0.06735531985759735
3,4,B44,0.0710667297244072
3,4,B64,0.06802607327699661
3,4,H35,3.6754753589630127
3,4,C47,0.07182075083255768
3,4,B92,0.07630614191293716
3,4,D82,0.0719086229801178
3,4,B41,0.07143963873386383
3,4,B52,0.06957913190126419
3,4,F33,1.4226980209350586
3,4,L29,0.07196531444787979
3,4,C21,0.0719745084643364
3,4,L60,0.0765911191701889
3,4,F05,0.08017468452453613
3,4,F00,0.07677093148231506
3,4,F13,1.506158471107483
3,4,M94,2.563279867172241
3,4,M96,0.0719279795885086
3,4,G10,0.07679050415754318
3,4,C05,0.07355403155088425
3,4,D75,0.07176224142313004
3,4,E35,0.07541961222887039
3,4,K14,0.06537096947431564
3,4,K38,0.074593186378479
3,4,J04,0.06749437749385834
3,4,A20,0.06789500266313553
3,4,G07,0.07112032920122147
3,4,M62,2.987351894378662
3,4,H81,2.387129068374634
3,4,K23,0.07139457762241364
3,4,K91,0.0688387006521225
3,4,K60,0.9787736535072327
3,4,A46,3.6624646186828613
3,4,C01,0.07016519457101822
3,4,C06,0.07312767952680588
3,4,C48,0.07578665018081665
3,4,G82,0.06366187334060669
3,4,J47,0.0774611309170723
3,4,K12,0.8401333093643188
3,4,H74,0.07006538659334183
3,4,M30,0.07649125158786774
3,4,I22,0.06782782822847366
3,4,N43,0.06639695167541504
3,4,A63,5.540184020996094
3,4,B98,0.07863274961709976
3,4,J05,0.06923914700746536
3,4,M79,2.732362985610962
3,4,A94,0.07594527304172516
3,4,L82,0.06769033521413803
3,4,K35,3.2493464946746826
3,4,B80,0.06506986916065216
3,4,J33,1.1663075685501099
3,4,I52,0.07372944802045822
3,4,A85,0.06796016544103622
3,4,K46,0.06602922081947327
3,4,G26,0.0761871188879013
3,4,B51,0.07128829509019852
3,4,H05,0.06967505067586899
3,4,D61,0.08035735040903091
3,4,K11,0.06808656454086304
3,4,L75,0.07709336280822754
3,4,K07,1.3742144107818604
3,4,D84,0.07102934271097183
3,4,F45,2.080502986907959
3,4,C91,0.06871011108160019
3,4,M81,0.06729090958833694
3,4,J39,0.07006628066301346
3,4,F16,0.06712595373392105
3,4,N11,0.07117459177970886
3,4,F95,0.08229813724756241
3,4,D50,1.2497347593307495
3,4,E64,0.0630616694688797
3,4,H13,0.06857617199420929
3,4,K40,3.0548417568206787
3,4,F82,0.07180517911911011
3,4,E88,2.4716241359710693
3,4,J92,0.07416502386331558
3,4,A74,0.0704360082745552
3,4,G35,2.5527098178863525
3,4,K42,3.3178951740264893
3,4,J93,1.8734197616577148
3,4,G98,0.0672212466597557
3,4,J20,2.4398324489593506
3,4,B50,0.07272746413946152
3,4,D81,0.07834183424711227
3,4,A17,0.07240711152553558
3,4,A66,0.07364153861999512
3,4,K66,0.07029765844345093
3,4,J81,0.06728479266166687
3,4,H04,0.071737140417099
3,4,B42,0.07396163791418076
3,4,I46,0.06925070285797119
3,4,F28,0.07316212356090546
3,4,N47,3.435664653778076
3,4,L62,0.07001902163028717
3,4,N93,0.07213916629552841
3,4,C62,3.5542492866516113
3,4,B67,0.07481177896261215
3,4,A48,0.07124350965023041
3,4,E02,0.07168657332658768
3,4,C07,0.07544703781604767
3,4,B79,0.06991235166788101
3,4,J16,0.06698805093765259
3,4,N71,0.07297174632549286
3,4,D31,0.07354878634214401
3,4,G55,3.1491410732269287
3,4,I41,0.07055382430553436
3,4,L71,0.0676526129245758
3,4,B09,0.06380306929349899
3,4,L93,0.07013316452503204
3,4,N81,0.07470022141933441
3,4,A53,0.07164102792739868
3,4,C81,0.07043527811765671
3,4,H16,0.07366368919610977
3,4,J84,0.0770357996225357
3,4,D25,0.08058717101812363
3,4,D40,3.60844087600708
3,4,L56,0.07322095334529877
3,4,C88,0.07388217747211456
3,4,N37,0.07168642431497574
3,4,C14,0.06714366376399994
3,4,C41,0.06857325881719589
3,4,J90,1.1404430866241455
3,4,L28,0.07227635383605957
3,4,J67,0.07088303565979004
3,4,M67,2.433494806289673
3,4,K31,2.747587203979492
3,4,B81,0.0749814435839653
3,4,K85,2.3483362197875977
3,4,L08,0.06643973290920258
3,4,L63,0.07547599077224731
3,4,C46,0.07817057520151138
3,4,F02,0.06806118786334991
3,4,A15,0.07696425169706345
3,4,K02,1.0316423177719116
3,4,H51,0.07220993936061859
3,4,K61,0.9355605244636536
3,4,G41,0.06401845812797546
